Date,Open,High,Low,Close,Volume
2024-11-01,54.822181714832624,55.30647661936251,54.04731060656018,54.337886810302734,46970
2024-11-04,56.75935745239258,57.631089698897995,56.27506258097327,56.75935745239258,78080
2024-11-05,56.27506635072479,57.7279510623085,56.27506635072479,57.243656158447266,39990
2024-11-06,52.40070724487305,53.17558204880154,50.94782252982248,52.40070724487305,169740
2024-11-07,54.8221839786983,55.88763502958767,54.53160776295648,55.69391632080078,63810
2024-11-08,53.272434875494504,53.369292370044775,50.85096056297203,51.625831604003906,139690
2024-11-11,50.85096511097186,50.85096511097186,49.01064299090974,49.494937896728516,158320
2024-11-12,46.492311076504365,46.58916857996298,44.74885015011083,45.62057876586914,258990
2024-11-13,44.748847936627946,44.748847936627946,43.005387096473974,43.295963287353516,330710
2024-11-14,44.26455457137273,44.4582732702273,42.71480867541301,42.90852737426758,180520
2024-11-15,44.748851078323796,44.748851078323796,43.48968503285866,43.97397994995117,261610
2024-11-18,46.492312571016754,47.65462112426758,46.492312571016754,47.65462112426758,160290
2024-11-19,46.20173712624789,47.36404569886538,46.10487592318479,46.97660827636719,103400
2024-11-20,46.879744610028155,46.879744610028155,45.62057499975288,46.58916473388672,80050
2024-11-21,47.94519350838316,48.429488392306226,47.26717993191553,48.138912200927734,116180
2024-11-22,47.26718294274401,48.429491477171524,47.17032543774046,48.33263397216797,61150
2024-11-25,50.46353006063287,50.657248770965616,49.30122518839057,49.88237762451172,86330
2024-11-26,49.78552015411026,49.88237766191071,49.204364022676316,49.3980827331543,54090
2024-11-27,48.72006458368472,49.10750196877386,47.75147481583859,48.138912200927734,78780
2024-11-29,44.55513366063436,46.5891708932777,44.26455744095347,46.492313385009766,102030
2024-12-02,44.94257048495624,45.2331467007675,44.264556851478595,44.74885177612305,154770
2024-12-03,39.518461705854484,43.00538707967727,35.5472451440061,42.32737350463867,5391940
2024-12-04,42.714809401155655,43.39282301122797,41.7462195853029,43.19910430908203,626690
2024-12-05,41.843082427978516,42.13365864517674,41.35878750102246,41.843082427978516,346900
2024-12-06,41.16507039531125,41.16507039531125,40.099622992442306,40.487056732177734,337880
2024-12-09,37.96872405565713,38.646737711001876,37.48442911539333,37.77500534057617,865650
2024-12-10,39.712181091308594,39.712181091308594,38.16243891691556,38.25929641723633,422870
2024-12-11,41.55250549316406,41.64936299893171,41.068210574571836,41.55250549316406,418690
2024-12-12,41.93993760018562,42.42423250017593,41.35878519814799,41.45564270019531,287890
2024-12-13,42.52109909057617,42.71481411924208,41.93994291994647,42.52109909057617,292750
2024-12-16,41.55250696224353,42.03680189795789,41.16506953572118,41.64936447143555,279590
2024-12-17,39.712186371079284,40.099623813626096,39.22789141533441,39.809043884277344,225400
2024-12-18,41.4556446000787,41.64936330792818,36.41897667037709,36.709556579589844,436120
2024-12-19,38.453013604409094,38.64673229232867,37.48442385968784,37.67814254760742,257990
2024-12-20,36.41897807764978,37.96872410545271,36.12840185208585,37.29071044921875,359150
2024-12-23,37.63645058492882,38.130367279052734,37.043752059294235,38.130367279052734,250660
2024-12-24,37.43888364211387,37.93280029296875,37.14253063697294,37.93280029296875,165320
2024-12-26,36.154696992172745,36.451049994501425,35.75956593620944,36.352264404296875,404610
2024-12-27,35.06808403629077,35.36443328857422,34.5741673597233,35.36443328857422,502690
2024-12-30,34.67294692993164,35.068081752769785,33.981466642392306,34.67294692993164,255100
2024-12-31,34.870515694433024,34.870515694433024,33.68511494820637,34.08024978637695,252820
2025-01-02,35.068078122820175,35.26564551378875,33.98146312491985,34.574161529541016,444110
2025-01-03,37.14253063697294,37.93280029296875,37.043748814115965,37.93280029296875,328190
2025-01-06,41.29143142700195,41.98291549468913,40.99508218893174,41.29143142700195,517840
2025-01-07,41.58778055911805,41.68656615041312,39.21698289231145,39.61211395263672,617430
2025-01-08,40.995086669921875,41.29143594038471,40.30360252665165,40.995086669921875,348340
2025-01-10,40.00724989986419,40.00724989986419,38.821849149174156,39.11819839477539,373610
2025-01-13,38.22915089318803,39.01941680908203,38.130365298523074,39.01941680908203,310960
2025-01-14,40.3036009987301,40.40238659732967,39.414553221045665,40.00725173950195,323320
2025-01-15,41.489001785043264,41.98291847296044,41.19265252595001,41.68656921386719,295330
2025-01-16,41.982915736815166,42.0816975606466,41.09386424919213,41.192649841308594,272020
2025-01-17,41.39021593388605,42.57561285510266,41.39021593388605,41.78534698486328,225980
2025-01-21,42.77318372881067,43.958584514314396,42.47683447450604,43.662235260009766,238490
2025-01-22,45.04519719925939,45.24276461391014,44.55128054677503,44.74884796142578,182450
2025-01-23,43.26709639686745,43.958580438318194,42.871965350527645,43.76101303100586,275400
2025-01-24,44.35371440671677,44.847631031431725,43.95857959963089,44.15614700317383,550360
2025-01-27,41.390221542729265,42.08170191771407,40.10603509024796,40.995086669921875,608030
2025-01-28,40.89630214416382,40.89630214416382,39.80968319960492,40.50116729736328,332650
2025-01-29,40.89630214416382,41.587782473637006,40.204818046405464,40.50116729736328,512500
2025-01-30,41.587781835978895,43.168317430661816,41.587781835978895,42.47683334350586,663740
2025-01-31,41.291431321802854,41.785347973423185,39.513332129626654,39.61211395263672,560300
2025-02-03,36.84618075909815,38.62427991758484,36.64861334853631,38.229148864746094,687210
2025-02-04,39.41454904720448,40.6987315467269,39.41454904720448,40.20481491088867,542620
2025-02-05,40.9950811146239,41.98291439449436,40.9950811146239,41.78534698486328,462070
2025-02-06,41.785350118807244,42.180484967704906,41.686568290725425,42.08169937133789,592740
2025-02-07,41.48899873610799,41.884133564718255,39.41455030661658,39.61211395263672,649610
2025-02-10,41.242043795567874,41.91377079837169,41.242043795567874,41.8643798828125,134500
2025-02-11,41.123504844568764,42.121214904691456,41.123504844568764,41.8643798828125,145100
2025-02-12,40.32335554422747,42.23975081529403,40.32335554422747,41.84461975097656,99700
2025-02-13,42.34841640281527,44.74885184360122,42.34841640281527,44.56116485595703,176900
2025-02-14,45.143983106232184,45.77619582290501,44.946415690200666,45.30203628540039,122400
2025-02-18,46.50719616935887,47.53453999482077,46.50719616935887,47.119651794433594,149500
2025-02-19,48.70018038110912,49.411421554851415,48.67054658829817,49.065677642822266,182000
2025-02-20,49.03604477979502,49.73740552370903,48.82860068961511,49.51020431518555,143000
2025-02-21,49.480570532894724,50.08314945351088,47.01098726367116,47.267822265625,150400
2025-02-24,48.295171943817834,48.51249648696268,46.931960863856375,47.03074645996094,150300
2025-02-25,47.485150070835495,47.58393190109638,46.38865442082745,47.18880081176758,108900
2025-02-26,47.98895161416934,48.996538433967245,47.48515443598476,47.9197998046875,49600
2025-02-27,46.27011974671839,46.27011974671839,43.18808038468467,43.26710510253906,132200
2025-02-28,39.61211403159764,40.28384098060309,38.81197146608014,40.26408386230469,248800
2025-03-03,41.7952291161306,42.28914577601654,38.89099674429885,39.503456115722656,177000
2025-03-04,39.21698302062714,41.222283426915716,38.298297744144634,40.07639694213867,119000
2025-03-05,41.61741577553502,43.336243516079364,41.548267749667424,43.12879943847656,126300
2025-03-06,41.61741915576156,42.27926567661751,40.60982870920099,40.70861053466797,102800
2025-03-07,41.68657065336527,42.279269192018525,40.58019828934601,42.210121154785156,86700
2025-03-10,40.60983316481968,40.698738324808474,37.78462893438204,38.64404296875,136800
2025-03-11,39.750415983524185,40.45177676330795,38.82185021531196,39.83932113647461,100700
2025-03-12,42.407683712262966,42.792938094900194,41.7557138874265,42.5163459777832,133500
2025-03-13,41.07411033990566,41.66680881139584,40.67897551338889,40.925933837890625,103300
2025-03-14,42.00267427942055,42.94111671077902,41.94340292214096,42.931236267089844,84400
2025-03-17,45.03532460334409,46.94184335608006,45.03532460334409,46.79366683959961,169800
2025-03-18,44.40311221803405,44.92666271576716,43.90919551653932,44.64019012451172,115000
2025-03-19,45.114347383194826,45.82558860258275,44.087003560871935,45.16374206542969,68200
2025-03-20,43.43503020114312,44.35371544610424,43.09916673773492,44.0376091003418,78500
2025-03-21,44.82787996289217,44.95629558948018,44.03761401037431,44.38335418701172,65400
2025-03-24,44.75872969117037,45.43045665931868,44.73897257230894,45.371185302734375,106600
2025-03-25,44.721429865707066,44.988453443982834,44.51374234528915,44.770877838134766,70200
2025-03-26,45.49283325705078,45.63128910247177,43.86102359855755,44.1478271484375,64700
2025-03-27,43.49510294254672,43.95003035820986,43.0896235029098,43.36653518676758,65000
2025-03-28,40.963323591702355,41.00288347869287,39.14361406180017,39.3908576965332,135100
2025-03-31,36.56239159820784,37.97662555593123,35.998676386823114,37.71949005126953,172600
2025-04-01,38.777692415241006,39.677659133037665,38.28320512474529,39.549095153808594,106100
2025-04-02,38.27331474809885,39.64798872977551,38.204086833384075,39.10405349731445,187700
2025-04-03,37.11621231944561,37.48213560608564,35.711870319816434,35.86021423339844,150500
2025-04-04,34.62399766558358,34.63388952385544,31.587847956272586,32.06255340576172,252300
2025-04-07,29.936260938279165,34.08995492172537,29.47144167922726,31.083471298217773,191400
2025-04-08,32.25045970155285,32.25045970155285,26.86054781290305,27.78029441833496,426900
2025-04-09,27.770404806575453,35.66242301220745,27.39459531407832,34.62399673461914,502200
2025-04-10,33.031752678113456,33.34822424379034,30.410968516423154,32.14167404174805,157200
2025-04-11,34.21851892891538,36.74040712381315,34.21851892891538,36.71073532104492,139600
2025-04-14,36.651397705078125,37.32390069215394,36.12723863499234,36.651397705078125,99200
2025-04-15,37.1359948127573,37.49202626602589,36.77996335948871,36.809635162353516,57800
2025-04-16,36.3547035863112,37.08654642914056,35.30639295506953,36.00856399536133,70000
2025-04-17,37.096431606343785,37.393126972625346,36.58216818943588,36.59205627441406,52900
2025-04-21,37.581032894703064,37.689820698809896,36.127239099163646,36.74040603637695,45000
2025-04-22,37.38323799877496,38.23375673276328,37.323901939052064,37.531585693359375,49800
2025-04-23,39.697437450743266,40.498508186671785,38.96559840347486,39.08427429199219,89300
2025-04-24,38.27331588426146,39.934793432014466,38.27331588426146,39.885345458984375,73100
2025-04-25,38.81724962516493,39.558980509722225,38.44143825398383,39.5194206237793,79600
2025-04-28,38.68868316894733,39.42052599267901,38.570007279809765,39.28207015991211,47700
2025-04-29,39.80622704252147,40.37983411263429,39.75677906780383,40.152366638183594,63100
2025-04-30,40.03369483226171,40.54796212164314,39.282075730943646,40.449066162109375,60400
2025-05-01,40.54795700797484,40.66663289897645,39.05460708056892,39.16339111328125,69200
2025-05-02,43.94013853359173,44.29616996691095,43.18851578044261,43.465431213378906,170600
2025-05-05,45.13679812013352,45.59172551033847,44.632422756669506,45.156578063964844,120600
2025-05-06,43.71267611802467,45.492829563820365,43.52476853794631,45.156578063964844,47500
2025-05-07,44.1280447864761,44.207164563891844,43.05006234133774,43.60388946533203,41200
2025-05-08,43.62366614465267,43.7225620863818,42.23910032461472,42.26877212524414,140800
2025-05-09,42.842374539272264,43.366529810924,42.80281465429975,43.307193756103516,57500
2025-05-12,43.910470003148475,44.20716160331062,43.41598274533211,44.08848571777344,140800
2025-05-13,43.03028175529602,44.7115392739225,42.72370205397847,44.12804412841797,72100
2025-05-14,46.422460191954634,46.600475898090764,45.07745808384797,45.3642578125,96700
2025-05-15,45.73018533346905,46.02687694706531,45.11701838971309,45.75985336303711,48000
2025-05-16,45.749962634176896,45.749962634176896,45.10713141762196,45.730186462402344,29400
2025-05-19,44.39506741332805,45.927977227440856,44.39506741332805,45.75985336303711,58300
2025-05-20,44.6620931029006,44.90933675465993,44.44451748210799,44.7906608581543,28600
2025-05-21,47.292766887268684,48.23229354789486,46.27412421737485,46.37302017211914,147100
2025-05-22,44.58297569696774,44.948895233749106,44.21705238754777,44.52363586425781,57500
2025-05-23,45.067571338325564,46.35323753864045,44.93900358650249,45.937870025634766,67700
2025-05-27,48.06416305702685,48.281738671772,47.79714324047061,48.2718505859375,100900
2025-05-28,49.8542043485509,50.48714742435055,49.79486452045531,50.0025520324707,159400
2025-05-29,52.99914783989576,53.14749553580228,51.762929616136894,52.63322830200195,177000
2025-05-30,50.23001752411288,50.29924543973255,48.766335665436586,49.54762268066406,163700
2025-06-02,51.29810715323525,52.4156494140625,50.94207572340438,52.4156494140625,141800
2025-06-03,52.84091159549503,53.35517882479253,52.25741644808428,52.94969940185547,234000
2025-06-04,57.063833756627496,58.34949995015402,56.895706117032944,58.013248443603516,368600
2025-06-05,61.86035958247826,62.661430355064226,61.18785656237518,61.85047149658203,453500
2025-06-06,61.54388278969241,62.47351746316506,61.54388278969241,62.29550552368164,236800
2025-06-09,64.32290797599961,65.55912620844438,64.11522421838217,65.09430694580078,476600
2025-06-10,63.66029665754831,64.14489209079596,63.01746166920418,64.08555603027344,330500
2025-06-11,66.50854293544147,67.23049772514607,65.79648000457598,66.45909118652344,347800
2025-06-12,67.88321445318391,68.58538549836736,67.65575452552247,68.55571746826172,307900
2025-06-13,63.848190650932715,66.15250302317504,63.73940285342589,64.55036163330078,439400
2025-06-16,69.59413926765112,71.21605686701628,69.46556775185184,69.79193115234375,320100
2025-06-17,67.59640892936878,68.06122817474125,64.80750100241093,64.95584869384766,306500
2025-06-18,68.16012639735673,69.32711670621516,67.66563910623498,68.44692993164062,256900
2025-06-20,73.67860118340812,73.8763930678032,69.75237116142384,70.40509796142578,411400
2025-06-23,69.02053968533141,73.26324171364426,68.62494832798878,73.03577423095703,391600
2025-06-24,80.7503778911985,83.3644912004444,80.65135238110516,83.32488250732422,424700
2025-06-25,80.92861973311625,82.57233907940531,79.85920759673367,82.46341705322266,337000
2025-06-26,80.13645630821674,81.7405744205499,79.76018504686813,80.8989028930664,268500
2025-06-27,77.43322037485848,78.24517970420047,75.67067506637848,76.7598876953125,316000
2025-06-30,79.52252860159743,80.08693924052804,78.88880464050293,80.067138671875,179000
2025-07-01,80.11665362474749,80.621647462411,78.5818488788031,79.51263427734375,234600
2025-07-02,78.10654981294856,80.67115783691406,77.70057394241866,80.67115783691406,181400
2025-07-03,81.72076181278376,83.3644885289608,81.56233459996572,82.87928771972656,261900
2025-07-07,76.89852210867741,77.62135999106592,73.22489321534202,74.215087890625,499600
2025-07-08,80.01763298544734,80.28498979068195,79.17596898352609,80.20577239990234,216000
2025-07-09,80.06714546508456,80.86920076882873,79.482926653348,80.27508544921875,128100
2025-07-10,83.32488507472108,83.8199824220996,82.45350890839987,83.77046966552734,175500
2025-07-11,82.30498524583207,82.43370783571439,81.66135718724865,81.70096588134766,122200
2025-07-14,83.40409577396329,83.96850640252272,82.89909440485685,83.82987976074219,165400
2025-07-15,86.01821177664665,86.17663899191493,83.2060550484248,83.40409851074219,156500
2025-07-16,81.96830975588807,83.51301095167042,80.40380043706031,83.35458374023438,158700
2025-07-17,81.31479240846747,83.22586850338612,81.10685242565283,83.15655517578125,134800
2025-07-18,82.59214132449566,82.85949056226353,80.79988382874029,80.90880584716797,105500
2025-07-21,84.61213557733437,86.58262850420043,84.61213557733437,85.7607650756836,198500
2025-07-22,81.23557324620415,82.66145601678113,80.10675190435936,82.50302124023438,162000
2025-07-23,83.8793955084555,85.74095889977373,83.62194276080322,85.54292297363281,132500
2025-07-24,84.74085950969098,84.96860004741254,83.64174284966609,83.74076080322266,120400
2025-07-25,83.12684408822886,83.43380958989924,82.53272876452981,83.41400146484375,60400
2025-07-28,82.9188958990925,83.00801734385256,81.42370745253653,81.6118392944336,141100
2025-07-29,83.5427289149347,85.03791746111197,83.5427289149347,84.10713958740234,154000
2025-07-30,85.87958794904453,87.13713186904593,83.77046844500653,84.91909790039062,162100
2025-07-31,82.92880285525911,82.92880285525911,80.8394915162702,81.72076416015625,185800
2025-08-01,76.32421208603272,76.48263931545361,73.59127249859893,74.44284057617188,302200
2025-08-04,79.56214149527425,79.99782957450557,79.0670441523608,79.82949829101562,117400
2025-08-05,80.95831951441959,81.88909738066695,80.12655205111228,81.50292205810547,125500
2025-08-06,80.91871376885435,82.4436145449909,80.8593045030913,82.41390991210938,80200
2025-08-07,83.97841160095291,84.29527360847227,82.23567433688955,83.2852783203125,82500
2025-08-08,81.98812122150757,83.67144912889361,81.88909571141424,83.32488250732422,59700
2025-08-11,82.38419703390744,82.68125846940443,81.49302783658875,81.75047302246094,57400
2025-08-12,82.5129199015324,85.43399102299445,82.5129199015324,85.29536437988281,100100
2025-08-13,87.28566145529786,88.26595206088663,87.03811278841079,87.40447998046875,111700
2025-08-14,83.780373727759,84.176453116579,83.05752827656853,83.77046966552734,64200
2025-08-15,84.34478199090616,84.55272196431162,82.62184538655671,82.72086334228516,54000
2025-08-18,80.65135283601202,80.84939630272999,80.26517751914427,80.71076965332031,53100
2025-08-19,78.69077590602758,78.69077590602758,76.14597576814502,76.32421112060547,129400
2025-08-20,76.02714344400358,76.19547472013156,74.52205091138983,75.9776382446289,89700
2025-08-21,75.36371897020705,75.51224968562926,74.49235035676197,75.47264099121094,50000
2025-08-22,79.62155888911805,83.3050768011697,79.33440152160212,82.70105743408203,131700
2025-08-25,81.33458659406402,81.45341266973881,79.96812071943876,80.067138671875,115500
2025-08-26,78.86900863430309,79.33440134771972,78.65116459359011,78.88880920410156,48000
2025-08-27,77.67087206149206,79.2155733238395,77.20547935948079,79.10665130615234,51100
2025-08-28,81.40390985389796,82.87929792269195,81.40390985389796,82.7901840209961,79800
2025-08-29,78.25508034183133,78.4036110471377,77.23518108242529,78.19567108154297,80900
2025-09-02,75.97764145158696,77.50253461739806,75.27459657768698,77.08665466308594,50500
2025-09-03,80.1265521660215,80.83949354856848,79.52253280328506,80.09684753417969,65900
2025-09-04,79.86910706506907,80.73057160766712,79.11655698780213,80.63155364990234,43800
2025-09-05,82.63174549746489,83.32488632696322,80.87910418542334,82.3544921875,75300
2025-09-08,83.12683605130397,84.19624806332037,83.12683605130397,84.08732604980469,76200
2025-09-09,86.2756596723445,87.28566247561815,86.17664171534938,86.59252166748047,88900
2025-09-10,91.53360109696469,93.36545979328535,91.53360109696469,92.59310913085938,129300
2025-09-11,95.13790274047386,99.18779518830439,95.13790274047386,96.99946594238281,116800
2025-09-12,99.36604092170046,100.22751306752372,99.01947427266342,99.9205551147461,84800
2025-09-15,101.36623692821195,102.19799687273627,101.10878418389365,101.94054412841797,68900
2025-09-16,106.62416459562257,107.91142071535323,105.61416933513716,107.86190795898438,92900
2025-09-17,104.03975933745687,107.61436289508447,102.46535335266532,104.2179946899414,111000
2025-09-18,106.47563470120788,108.15897022109704,105.34681334949428,107.92131805419922,79100
2025-09-19,104.2377863524541,105.02994508570826,103.67337571025081,104.8319091796875,84000
2025-09-22,108.37680041704633,110.92160034179688,107.67376312860705,110.92160034179688,77800
2025-09-23,111.48602264905544,112.24847683283411,110.19877401404962,110.48593139648438,62800
2025-09-24,106.9410220831203,107.14896205284275,104.14867347535558,104.55464935302734,86200
2025-09-25,103.80211105676393,104.95073296757269,102.72279491741298,104.0496597290039,78400
2025-09-26,98.42535306115761,100.03936767578125,97.67280298633449,100.03936767578125,90200
2025-09-29,104.93093614983653,105.9310349367307,104.69329153127275,105.02005004882812,57600
2025-09-30,103.05946955914578,104.59426686158204,103.05946955914578,104.54476165771484,32000
2025-10-01,108.41641690159761,111.5652363879411,108.41641690159761,111.38700103759766,81200
2025-10-02,118.4965984011282,118.91247836366034,115.49630965708255,118.21934509277344,110700
2025-10-03,119.70463846866012,121.00179112758983,118.21934639644951,119.54621124267578,54100
2025-10-06,123.02179245271192,124.50708456356185,122.88316579339951,123.3980712890625,82200
2025-10-07,124.13080443202008,124.13080443202008,117.04100696882148,117.31826782226562,107500
2025-10-08,116.30826954386156,120.8829718163893,116.30826954386156,120.55620574951172,79000
2025-10-09,121.80384465739972,121.80384465739972,115.82306813135202,117.41728210449219,201500
2025-10-10,120.9126752870659,121.18992859402418,105.3171087793883,105.98053741455078,287100
2025-10-13,115.85277967092378,118.308465846086,114.8823855428247,117.02120971679688,85800
2025-10-14,109.2976856905347,115.71415051933597,108.62435300821967,113.228759765625,69300
2025-10-15,121.86325771061328,123.26933232863459,120.38786976788913,123.14060974121094,98700
2025-10-16,134.8149996732,137.80539183814153,132.99304508773,134.9734344482422,136400
2025-10-17,135.90422198384212,138.40941335521123,134.37932880051082,137.7657928466797,95000
2025-10-20,144.2713712779388,147.3805821718649,144.2713712779388,146.93499755859375,100800
2025-10-21,141.647364055515,141.647364055515,137.94403019771593,138.08265686035156,97800
2025-10-22,144.4693877886882,146.99438707010088,138.8648977700052,141.88497924804688,128900
2025-10-23,139.6669618099407,145.85567852334492,139.42930964884417,144.61793518066406,72400
2025-10-24,152.41076618782148,154.40105209260642,151.3512657171417,154.15350341796875,92700
2025-10-27,167.37261813001547,167.37261813001547,163.30291708500334,165.5803680419922,144400
2025-10-28,160.51056679574873,166.6893720493393,160.24320999637698,166.2635955810547,181200
2025-10-29,179.96788356441797,182.4532667784679,175.53181561689203,179.13612365722656,232600
2025-10-30,169.78868139271955,172.84837929896435,168.64005194851273,170.2540740966797,154100
2025-10-31,179.49260116078855,179.49260116078855,175.4922060300537,179.07672119140625,123800
2025-11-03,198.92022126198663,199.94012063826122,193.56326407763407,199.8411102294922,209000
2025-11-04,173.3335823830261,179.54210727965918,169.6797615831376,170.23426818847656,300400
2025-11-05,162.67907870287712,175.42289461632663,162.5206590357099,174.44259643554688,333900
2025-11-06,162.01565254374108,164.0356581999178,153.91586712191335,157.82713317871094,257300
2025-11-07,146.17254466220092,148.79656982421875,138.62726547621645,148.79656982421875,294300
2025-11-10,164.11487666535484,168.20437054318484,162.39193243075098,167.4518280029297,255900
2025-11-11,165.3922207265195,167.65977506702927,162.87713281839444,165.38232421875,103000
2025-11-12,168.99652835064376,168.99652835064376,166.07545699512397,168.79849243164062,74100
2025-11-13,169.7292761174271,170.31348736066064,156.6983103187474,158.77772521972656,188000
2025-11-14,150.3313694871712,163.29301473235122,148.60842523685287,159.4114532470703,159800
2025-11-17,157.29243447994813,162.74840184948408,152.1830261906609,153.4801788330078,149900
2025-11-18,145.76657359418874,149.2025354243603,142.06323984581377,146.212158203125,143400
2025-11-19,140.20167470170517,145.36059613248307,137.7855970308997,141.47903442382812,141500
2025-11-20,150.01448845571906,150.5095857773551,131.64637480118787,131.8048095703125,187400
2025-11-21,129.56699108559502,137.10237385403573,124.44767840741261,134.80511474609375,159500
2025-11-24,129.45805668253848,140.22146791777323,129.45805668253848,139.73626708984375,163400
2025-11-25,132.93363633717604,137.0627463566715,128.8342309494691,137.04293823242188,112700
2025-11-26,141.31068644836915,145.5289102568386,139.756073581178,145.1724395751953,87200
2025-11-28,140.34028878012305,142.3404862787473,139.96402507324044,141.9246063232422,43900
2025-12-01,139.56793232958847,141.7760621595645,139.21146165266742,140.63734436035156,38500
2025-12-02,149.06390704154808,149.9946924991924,145.95469621383518,147.16273498535156,52600
2025-12-03,148.79656075764692,151.71763208035824,147.53900926688453,151.6186065673828,45100
2025-12-04,147.99450262517482,147.99450262517482,144.7862664420892,146.29136657714844,46100
2025-12-05,155.44075326112042,160.1045767507016,155.005065193912,157.421142578125,95800
2025-12-08,165.46153159644703,165.6199512570343,160.42142935905653,161.25320434570312,59600
2025-12-09,161.59977127216501,163.90692672561505,160.87693337507008,163.6593780517578,42900
2025-12-10,161.59976760628768,169.9075003081092,161.04526100689395,169.5807342529297,57500
2025-12-11,160.79770375085718,161.27299293792902,156.56956849253635,160.68878173828125,64700
2025-12-12,158.67869961935742,158.8173262720683,147.90537652009408,148.8757781982422,86300
2025-12-15,155.619001642914,155.98536884454157,148.8757781982422,148.8757781982422,49100
2025-12-16,142.53852712220404,145.11303944148605,140.61754694524058,142.88510131835938,70500
2025-12-17,148.25195476338482,148.29155590416934,137.91431946380024,138.53814697265625,80600
2025-12-18,148.61831878965313,150.1036108385823,145.3209686279297,145.3209686279297,85700
2025-12-19,146.24185361885873,151.92556136991098,146.24185361885873,151.3116455078125,57300
2025-12-22,154.09409193347858,154.3911533605984,152.38105936023385,153.63861083984375,57300
2025-12-23,154.78326382339876,158.6720889521216,153.48365319915413,158.57211303710938,57600
2025-12-24,164.95019472152913,168.02926685349968,164.7502581424003,167.87930297851562,80500
2025-12-26,171.61818814544924,175.28707870856132,170.21861676727002,174.42733764648438,98800
2025-12-29,184.87417082766592,190.53246599533267,184.44430794687082,190.1125946044922,126100
2025-12-30,187.29345954689327,190.852382616045,186.75361398901578,189.27285766601562,70200
2025-12-31,187.94326193940796,189.3628315554695,181.54519954952724,181.55519104003906,152300
2026-01-02,201.93902249515443,209.43675847888542,201.42918193976658,208.49703979492188,176300
2026-01-05,226.5116083659589,227.7712225418317,220.37346234302663,224.8321075439453,160700
2026-01-06,229.64066832740704,243.30654018235538,229.64066832740704,243.2265625,174800
2026-01-07,241.5070888083468,242.9466566321112,237.60825674328754,238.90786743164062,153800
2026-01-08,244.14628153843944,244.92604486911668,232.00994670080644,236.29864501953125,113200
2026-01-09,245.37591666025963,251.79397718276323,242.81669174521338,250.484375,103400
2026-01-12,241.617044406189,251.6540069580078,241.617044406189,251.6540069580078,113800
2026-01-13,251.24415563685415,251.24415563685415,240.73731793056268,241.33714294433594,128300
2026-01-14,250.93422966708908,255.60281824410328,248.68490880693676,255.1629638671875,115500
2026-01-15,269.2487070143914,272.06786330471147,264.5601504503948,265.3699035644531,281800
2026-01-16,270.04847696068674,273.73736572265625,263.5304252361779,273.73736572265625,136100
2026-01-20,260.2414237551675,273.9172868111777,260.2414237551675,264.18023681640625,173700
2026-01-21,286.01365509279395,301.5289598467345,284.6840394301349,297.3802185058594,187800
2026-01-22,298.649813875637,302.93852745717203,290.60225601709544,300.4792785644531,126200
2026-01-23,294.661021924259,318.653776890102,292.91155020799965,315.3147888183594,176700
2026-01-26,309.2766120410559,314.97490370413567,308.7767629656407,310.8961181640625,137600
2026-01-27,340.7171451403611,353.30334171740947,339.61747102742004,352.38360595703125,178500
2026-01-28,374.8868003724113,377.8858947753906,359.3814725463313,377.8858947753906,270300
2026-01-29,377.72595549088373,377.72595549088373,342.3266393866012,367.6289978027344,362100
2026-01-30,373.0173784081681,383.10432915684896,346.36542186686694,347.79498291015625,292300
2026-02-02,317.4541463703025,340.2572595242322,315.8846434065732,336.8083190917969,371400
2026-02-03,377.45603575391794,379.3054834229801,348.8446797386777,362.9403991699219,303700
2026-02-04,383.6541364591209,383.88407800969037,320.78313756818596,329.56048583984375,349900
2026-02-05,316.8043399578694,339.5874695058825,310.34629840382627,327.6810607910156,235200
2026-02-06,337.5580757219436,364.98979497050306,337.5580757219436,363.1303405761719,259800
2026-02-09,357.9819235385409,378.53571601876473,353.8931615756903,375.4366455078125,269700
2026-02-10,370.30819391798275,370.30819391798275,355.3926844277423,362.01068115234375,113700
2026-02-11,386.51330478130876,415.8144554329192,378.50571275083337,413.29522705078125,268500
2026-02-12,439.8971847743997,450.0941183175331,405.62753270768695,417.5539245605469,346400
2026-02-13,423.8720194400298,450.05411666639344,393.6011604041284,447.35491943359375,216400
2026-02-17,430.8299167737875,436.5082255917495,404.36790487237346,417.0540771484375,198400
2026-02-18,421.29282275099666,445.9653666467715,415.8944281426808,435.66845703125,171800
2026-02-19,447.5048984261309,458.7314892235203,440.58697374391096,457.4618835449219,180800
2026-02-20,484.41373977183247,525.3113648022835,480.0650466579741,524.3816528320312,420900
2026-02-23,509.84605351338354,519.8530416989411,492.1114181989481,498.0696105957031,530300
2026-02-24,543.4259398601469,562.9000401410601,533.4589176556509,552.6431274414062,390300
2026-02-25,602.8179901427093,611.3154244979547,593.5607754236115,602.8079833984375,504800
2026-02-26,655.5120786498258,665.1991559090368,573.0769494044469,619.512939453125,1196300
2026-02-27,589.7318900479447,632.8089088076637,588.5022808879377,629.809814453125,450600
2026-03-02,540.1868751222951,605.6671044535594,534.6086033342139,584.8134155273438,919000
2026-03-03,378.39574719990003,437.0880155985615,322.4726316255269,402.9383239746094,3140900
2026-03-04,376.2863898248868,477.855731277619,369.8883275579896,420.60302734375,3242200
