Date,Open,High,Low,Close,Volume
2026-03-23,6.016250133514404,6.556000232696533,5.397500038146973,5.796249866485596,116172800
2026-03-24,5.573750019073486,5.923749923706055,5.415375232696533,5.777500152587891,59519200
2026-03-25,5.0,5.526249885559082,4.733749866485596,5.364999771118164,139501600
2026-03-26,4.96875,5.077499866485596,4.178750038146973,4.178750038146973,83204000
2026-03-27,4.148749828338623,4.677499771118164,4.12624979019165,4.347499847412109,90324800
2026-03-30,4.731249809265137,4.852250099182129,3.549999952316284,3.740000009536743,93366400
2026-03-31,3.9543750286102295,4.574999809265137,3.822499990463257,4.552499771118164,104434400
2026-04-01,4.81125020980835,5.646249771118164,4.710000038146973,5.394999980926514,128882400
2026-04-02,4.599999904632568,5.610000133514404,4.582499980926514,5.513750076293945,96296000
2026-04-06,5.828750133514404,6.054999828338623,5.670000076293945,5.861249923706055,73854400
2026-04-07,5.747499942779541,6.074999809265137,5.266250133514404,5.641250133514404,80783200
2026-04-08,6.81125020980835,7.184999942779541,6.396249771118164,6.737500190734863,93302400
2026-04-09,7.383749961853027,8.03849983215332,7.181250095367432,7.985000133514404,79268000
2026-04-10,8.411250114440918,8.411250114440918,7.670000076293945,7.972499847412109,67714400
2026-04-13,8.265625,9.875,8.25837516784668,9.863750457763672,84956800
2026-04-14,10.086250305175781,10.133749961853027,8.813750267028809,9.673749923706055,85992800
2026-04-15,9.354999542236328,9.527250289916992,8.25,8.600000381469727,67408000
2026-04-16,8.713749885559082,9.333749771118164,8.625,9.125,56622400
2026-04-17,9.192500114440918,9.342499732971191,8.47237491607666,9.140000343322754,59781600
2026-04-20,9.375,9.75,8.7368745803833,8.998749732971191,40750400
2026-04-21,9.25,9.487500190734863,8.72249984741211,8.80875015258789,39168000
2026-04-22,9.1537504196167,10.298749923706055,8.649999618530273,10.265000343322754,71644000
2026-04-23,9.632499694824219,10.250624656677246,9.15250015258789,9.295000076293945,55128800
2026-04-24,9.7475004196167,10.662500381469727,9.582500457763672,10.436249732971191,56770400
2026-04-27,11.087499618530273,12.112500190734863,10.81624984741211,12.104999542236328,64396800
2026-04-28,11.181249618530273,11.732625007629395,10.063750267028809,10.5625,67444000
2026-04-29,12.0,12.662500381469727,11.78125,11.875,65011200
2026-04-30,12.938750267028809,13.0,12.125,12.666250228881836,93776800
2026-05-01,11.708749771118164,14.6875,11.461250305175781,14.6274995803833,141068800
2026-05-04,15.524999618530273,16.818124771118164,15.086250305175781,16.31999969482422,87453600
2026-05-05,17.25,20.547500610351562,17.125,20.201250076293945,102644000
2026-05-06,21.106874465942383,21.296249389648438,18.252500534057617,20.325000762939453,117841600
2026-05-07,19.344999313354492,20.0674991607666,16.924999237060547,18.270000457763672,85682400
2026-05-08,19.785625457763672,24.486249923706055,19.718624114990234,24.486249923706055,97644800
2026-05-11,25.467500686645508,25.56999969482422,22.877500534057617,23.9375,72433600
2026-05-12,22.157499313354492,22.662500381469727,18.313749313354492,20.906875610351562,83580800
2026-05-13,22.591249465942383,22.66087532043457,19.591249465942383,20.799999237060547,68756000
2026-05-14,19.221250534057617,20.96125030517578,18.375,18.9375,53104000
2026-05-15,17.375,20.09375,17.125,19.635000228881836,71611200
2026-05-18,20.270000457763672,20.427499771118164,15.954999923706055,17.522499084472656,69829600
2026-05-19,16.37125015258789,19.065000534057617,16.0625,18.790000915527344,49449600
2026-05-20,20.2549991607666,20.45425033569336,18.352500915527344,19.012500762939453,40906400
2026-05-21,18.6875,23.247499465942383,18.5625,23.12125015258789,60913600
2026-05-22,22.568750381469727,22.712499618530273,21.100000381469727,21.28125,37829600
2026-05-26,22.87125015258789,25.873750686645508,22.388750076293945,24.342500686645508,58444000
2026-05-27,26.136249542236328,26.477500915527344,22.50374984741211,24.5,50296800
2026-05-28,24.524999618530273,27.68000030517578,23.445125579833984,25.832500457763672,49160000
2026-05-29,27.360000610351562,28.09000015258789,25.938749313354492,27.5,33322400
2026-06-01,29.053749084472656,31.125,27.321250915527344,29.548749923706055,36252800
2026-06-02,29.28499984741211,30.123750686645508,27.9737491607666,28.219999313354492,23767200
2026-06-03,28.854999542236328,32.9900016784668,28.0,31.100000381469727,33821900
2026-06-04,28.81999969482422,31.809999465942383,28.299999237060547,29.59000015258789,35501600
2026-06-05,26.860000610351562,26.93899917602539,21.229999542236328,22.790000915527344,39364100
2026-06-08,24.895000457763672,26.719999313354492,23.989999771118164,25.1200008392334,27018300
2026-06-09,26.950000762939453,30.047000885009766,21.850000381469727,25.34000015258789,66820500
2026-06-10,24.540000915527344,28.8799991607666,23.510000228881836,25.190000534057617,41441700
2026-06-11,26.200000762939453,32.880001068115234,25.850000381469727,32.2599983215332,47265500
2026-06-12,32.72999954223633,37.279998779296875,31.829999923706055,35.720001220703125,41109800
2026-06-15,40.18000030517578,40.880001068115234,37.310001373291016,40.5,27867200
2026-06-16,41.40999984741211,42.70000076293945,35.55500030517578,36.0099983215332,28553700
2026-06-17,38.85499954223633,38.970001220703125,34.040000915527344,35.0,24668800
2026-06-18,37.560001373291016,42.970001220703125,37.220001220703125,42.779998779296875,30586900
2026-06-22,46.95000076293945,49.34000015258789,45.310001373291016,46.279998779296875,32748400
2026-06-23,35.3650016784668,37.599998474121094,32.900001525878906,33.72999954223633,46088400
2026-06-24,34.25,35.4900016784668,30.030000686645508,32.04999923706055,35403500
2026-06-25,42.599998474121094,46.20000076293945,37.65999984741211,45.81999969482422,52741300
2026-06-26,39.314998626708984,42.689998626708984,35.2400016784668,36.5,40180700
2026-06-29,36.0,36.5,29.350000381469727,34.790000915527344,46439800
2026-06-30,36.59000015258789,42.459999084472656,35.400001525878906,42.04999923706055,40421600
2026-07-01,35.20000076293945,36.9900016784668,32.20000076293945,33.47999954223633,45900600
2026-07-02,33.61000061035156,34.0,22.1200008392334,23.899999618530273,93292200
2026-07-06,25.920000076293945,26.329999923706055,22.94300079345703,23.68000030517578,41173900
2026-07-07,20.290000915527344,20.799999237060547,16.67099952697754,20.360000610351562,87136600
2026-07-08,19.6299991607666,23.18000030517578,19.450000762939453,23.0,69917500
2026-07-09,25.84000015258789,29.0,24.944000244140625,26.399999618530273,64138800
2026-07-10,24.2450008392334,28.969999313354492,24.030000686645508,28.059999465942383,49831500
