Date,Open,High,Low,Close,Volume
2023-08-23,159.22845791518398,164.00228322369546,159.04874450696127,163.4272003173828,3027300
2023-08-24,166.51175239723145,166.5999712811719,157.6666351244537,158.02606201171875,4848600
2023-08-25,157.98681955287478,160.06494383057682,155.53293493872698,158.70567321777344,3435900
2023-08-28,160.2675489799998,161.15956474890444,159.07817966403837,160.71519470214844,1689300
2023-08-29,159.91137356660275,165.47919875263122,159.6793839666476,164.93678283691406,2730000
2023-08-30,164.44342559762273,166.3941279093593,163.26712893459646,165.7144775390625,3073800
2023-08-31,165.11651544852734,167.8220140764347,165.11651544852734,166.86135864257812,2109000
2023-09-01,167.97561022102556,168.35790705359258,166.08699596143362,167.2959747314453,1891200
2023-09-05,166.7045223600406,168.5506571356607,165.80921594758055,167.24038696289062,1871100
2023-09-06,166.77312616440312,167.87753729830288,164.16565869784566,166.03140258789062,2008200
2023-09-07,162.22151087211964,162.69528720762548,160.1858506374444,162.23130798339844,3877500
2023-09-08,161.88818637268542,163.06449764729035,160.71842644768472,161.3915252685547,1333800
2023-09-11,163.41743759192866,163.44684388696888,159.1239390269753,161.3000946044922,1422900
2023-09-12,160.2348747535367,162.65935329869885,159.8166353026087,159.93099975585938,1720500
2023-09-13,159.88525921848137,162.3750867315032,159.71534289845488,160.7511444091797,2927700
2023-09-14,162.30974851666392,162.5809565201009,160.3688582820519,161.90130615234375,2022000
2023-09-15,160.9406382291012,160.9406382291012,156.4314843549527,157.228759765625,2901000
2023-09-18,156.023050678491,158.3429764935845,155.7061029407324,157.76461791992188,1722600
2023-09-19,157.29408674678808,157.37904488609524,155.60152018237582,156.4347381591797,1553700
2023-09-20,157.14711335437602,157.8071396215795,153.8142551737365,153.8665313720703,2122800
2023-09-21,152.0301579096875,152.9973345662159,150.95841393377844,151.02703857421875,2532900
2023-09-22,152.46477814780715,153.80445479459888,151.68711175408637,152.28506469726562,2395500
2023-09-25,151.5727209903363,153.53975653478804,150.8702157746,153.39926147460938,1587600
2023-09-26,152.1518727941664,152.53880332853296,149.94501628518395,150.61395263671875,2349000
2023-09-27,151.8469238805963,153.0864316049504,149.6826826005797,151.9420166015625,2727300
2023-09-28,151.62720571755466,156.38850630201256,151.000899716855,154.75550842285156,3674400
2023-09-29,156.99515404248893,157.56245304426903,154.83748746100892,155.3162384033203,2802600
2023-10-02,155.65400770273283,157.32963614902488,154.2079077353509,156.09996032714844,2466600
2023-10-03,154.6472752512445,156.81806079989929,151.79114675440326,152.86997985839844,2685900
2023-10-04,153.61438525995214,155.36544243234488,152.49292150897375,154.89981079101562,3280200
2023-10-05,154.93913249750005,155.5359424872082,152.72571631896434,154.14886474609375,1902300
2023-10-06,153.3553164647029,158.22811661268102,152.34206488104923,157.46080017089844,3818700
2023-10-09,155.81140704149726,157.50998680442487,154.61451459043948,157.0673065185547,2082000
2023-10-10,157.5558876455867,160.49726223760067,156.90661529009674,159.0806884765625,1863300
2023-10-11,159.62504311488112,160.60222411313632,158.3724159297723,160.277587890625,2983200
2023-10-12,160.5431714855631,162.99267568127343,159.13970213016967,160.6874542236328,3051600
2023-10-13,161.00881405055966,161.1957271568087,156.01141025424204,156.31309509277344,2544900
2023-10-16,156.8410444097327,159.11348280004503,156.68692965193594,158.52651977539062,1732500
2023-10-17,155.3621487681736,158.4904517424474,153.57174864698405,157.36898803710938,2450100
2023-10-18,154.68007154760727,155.857284794497,153.7160100776488,154.5325164794922,2865900
2023-10-19,155.93927832765291,156.35900725421686,151.60426597706893,152.15188598632812,4398300
2023-10-20,152.14203355180464,153.21432218640294,149.6794097845347,149.95156860351562,3013200
2023-10-23,149.06291308225286,151.6665468745458,147.47909039743973,149.09898376464844,2846100
2023-10-24,150.00730376637637,151.41733278755848,149.30229676112953,151.12220764160156,2233500
2023-10-25,149.12522716836924,149.62694445839008,144.25244209166226,145.01319885253906,3244200
2023-10-26,145.655940013904,147.3610796350522,143.49825803351132,144.15081787109375,4508100
2023-10-27,146.1969706576689,147.0790589061106,145.03616389794374,145.7018280029297,2436900
2023-10-30,144.66233165111578,145.59033756498624,142.18986078918317,143.750732421875,2743200
2023-10-31,143.87534104804948,145.4395000750512,142.05542986897862,145.065673828125,1911600
2023-11-01,145.08207356688845,148.6137140717994,145.08207356688845,148.47926330566406,3542100
2023-11-02,151.42718126047717,152.93886282839824,149.87615667380345,151.8534698486328,2726700
2023-11-03,153.53565324102973,156.9754725235552,153.2503751121213,155.8441619873047,2326800
2023-11-06,156.09666330552417,156.5295115280685,154.08327961534968,155.55560302734375,1740000
2023-11-07,155.21460072405344,157.23127208685884,154.97522523020785,156.54592895507812,1556400
2023-11-08,156.69349136195237,157.4378414845821,155.62120268303698,156.7033233642578,2233800
2023-11-09,157.72638551812997,159.60206111012295,155.63758817083817,155.95237731933594,2383200
2023-11-10,157.9067484559125,162.7467501148963,157.25420376619218,162.2417755126953,2229000
2023-11-13,160.96618152999073,161.212116664238,159.61517445676935,160.66122436523438,1956000
2023-11-14,164.7240792960343,167.09816994766095,164.43878613136044,166.60302734375,2765100
2023-11-15,167.63924028416199,169.06566116083567,166.5472876109888,167.8130340576172,5104800
2023-11-16,167.1079784257697,168.39340362963154,166.54396685781882,167.8949737548828,2275500
2023-11-17,167.37363336902743,169.40342404497457,167.09818718824732,169.07550048828125,1815300
2023-11-20,168.89186657539358,172.15460523581686,168.83611687151472,171.56764221191406,1482000
2023-11-21,170.16085777193365,170.16085777193365,167.49492958028097,168.36061096191406,3018600
2023-11-22,169.48536993937532,171.56762264281673,168.42621575062674,168.89840698242188,2044200
2023-11-24,168.88853596629767,169.20989975320276,168.2950134227773,169.01971435546875,516600
2023-11-27,168.3934125211274,170.21661070765268,167.97368365819625,168.78363037109375,1816800
2023-11-28,167.81629486244893,168.68526367004392,166.44889611434277,167.796630859375,1852200
2023-11-29,170.17399861768612,172.16443109487105,169.33126847135154,169.61654663085938,3665700
2023-11-30,169.8821415265807,170.0526479326036,167.07520289636167,168.43275451660156,2419500
2023-12-01,167.56052905354852,169.53784214777494,166.25215232567908,169.22305297851562,1719600
2023-12-04,167.49823470867915,167.66875615656477,164.91427937765124,167.32772827148438,1810500
2023-12-05,165.7241948734561,166.81941970159903,164.99622153778668,166.37673950195312,2568300
2023-12-06,168.79349511219735,168.88858784027198,165.15694504522367,165.35040283203125,2683500
2023-12-07,166.907989938629,170.30845160620507,166.24232588033215,169.78378295898438,1916700
2023-12-08,169.38372923480478,171.87259164308088,169.311587860342,171.1249542236328,4207200
2023-12-11,172.72843271884497,177.51269953436105,172.5448069612798,176.96180725097656,3977100
2023-12-12,176.06985250531497,178.26360440396704,175.7583357128422,178.23736572265625,2226600
2023-12-13,178.2636192328829,182.01494039526642,177.60122757086992,180.9820098876953,5724900
2023-12-14,182.44450855489114,186.52375304549378,182.44450855489114,185.99908447265625,3372300
2023-12-15,186.5434394314058,188.7896540432916,186.28767229023512,186.69100952148438,3956100
2023-12-18,186.68774955531353,186.99599411274593,184.47762031729678,186.1729278564453,2272200
2023-12-19,186.43851498170866,187.54357193493817,186.2024118436535,187.16647338867188,1910100
2023-12-20,185.76780718597826,186.84878236335527,181.61810302734375,181.61810302734375,3355800
2023-12-21,185.54437225912272,186.98675017596753,184.68024799728605,186.64505004882812,2589300
2023-12-22,187.53543987029377,188.3634223617671,185.9090741597167,187.24302673339844,2363400
2023-12-26,188.10059640847368,191.30735025473584,188.10059640847368,190.55166625976562,1906500
2023-12-27,191.42234981187727,191.74762602180547,189.98654419368762,191.0412139892578,1877400
2023-12-28,191.48475207659084,191.84946388129393,190.4333611446856,190.68307495117188,1053000
2023-12-29,190.72247032821576,191.10360607079022,188.26484340962966,189.28338623046875,1452300
2024-01-02,186.079939084697,186.079939084697,180.9149711345271,182.4657745361328,3256800
2024-01-03,179.23930242978858,180.2545514057605,177.83963893903388,178.54603576660156,4069800
2024-01-04,175.72701172765596,178.845042609097,175.33274578296346,177.04454040527344,3737100
2024-01-05,177.37637923566635,179.59086506933886,176.81782832519482,178.02691650390625,3888900
2024-01-08,179.2524652343633,184.3057140223604,179.20317823218681,183.82601928710938,3202200
2024-01-09,181.75281324016993,185.30126725355075,181.48011786562407,183.88845825195312,2944200
2024-01-10,184.3057035199408,184.34512409526684,180.95438308656696,183.27073669433594,2821800
2024-01-11,183.53030828282374,185.14352883129078,180.35312410642138,183.94757080078125,3692100
2024-01-12,184.19401093071784,185.08770453023283,182.2489414075998,183.13604736328125,2277000
2024-01-16,183.36275437711936,186.98677045906865,182.41978886389322,185.73165893554688,4151400
2024-01-17,183.835869934793,184.24657489757635,180.90839949255937,184.02972412109375,4971000
2024-01-18,189.1388352794473,190.35449611790656,187.09189807861355,190.10479736328125,3552000
2024-01-19,192.49999656791536,197.79638671982,191.52088925619938,197.5401153564453,5326800
2024-01-22,199.17633635156844,200.7764116917214,196.3704215182357,198.18736267089844,5288400
2024-01-23,198.25960544418666,199.73812492846972,196.3769536911995,199.50155639648438,3282000
2024-01-24,201.80480159183924,205.0969686405486,200.22442905398833,202.40606689453125,6283800
2024-01-25,206.13193657447454,206.26665236967804,200.82569542460413,201.84423828125,3916800
2024-01-26,197.71423048687237,199.0580344097608,195.72315306151123,196.4032745361328,5781300
2024-01-29,196.7909799299313,198.44692993164062,195.3518957430161,198.44692993164062,3467400
2024-01-30,197.2608127059122,198.46991588803547,194.56661719621454,195.38145446777344,3059100
2024-01-31,192.3455823825313,196.0747451644912,190.83421450000253,192.55258178710938,6573600
2024-02-01,193.33123473073363,193.9850657873106,190.972181837077,193.50537109375,3464100
2024-02-02,193.4988057234477,196.42956985386513,192.9731178336886,195.9761505126953,4801200
2024-02-05,197.64853276169754,199.64288910195435,195.47017362005383,198.65391540527344,4735200
2024-02-06,199.21576900753016,199.37018758246904,194.13295083816448,196.33758544921875,3624000
2024-02-07,197.7274164111236,199.52791881574504,195.6706275776166,199.34063720703125,4839300
2024-02-08,199.96818951483067,204.23289187430515,199.89261209214857,202.76751708984375,2760900
2024-02-09,204.0028450000138,207.13402060109664,202.80360832438552,206.8054656982422,3518700
2024-02-12,206.8285137830871,210.25211838841008,205.5997076122587,206.4309539794922,4299900
2024-02-13,200.44455143491228,204.3774039263662,199.46872308906842,202.18919372558594,6551400
2024-02-14,204.78157174652927,206.86135693631218,203.89117203130928,206.75621032714844,3236400
2024-02-15,208.10001875214047,208.35301131717088,205.64239173212607,206.55906677246094,2845500
2024-02-16,208.10987533385588,209.70339313508282,204.78156636937348,205.389404296875,4103100
2024-02-20,203.46405385463999,204.19346243350563,198.82150970401668,201.93296813964844,5547600
2024-02-21,199.64944570977167,201.51895252520518,198.59476110860146,201.46966552734375,4471500
2024-02-22,209.40112294472783,212.5388716860338,208.47458141546494,211.39877319335938,6676500
2024-02-23,212.46330892677747,213.55741423527707,208.0047527131967,209.11856079101562,5105100
2024-02-26,211.22790846385521,212.1248807685413,209.7132468405946,211.18191528320312,3759000
2024-02-27,212.2004549669505,212.7425668630594,210.42622819343782,210.9716339111328,4560900
2024-02-28,208.6355680636676,209.71323424488114,207.6203190466928,208.59942626953125,2923800
2024-02-29,211.18519112773095,214.68107889627427,210.5247874190426,214.2506561279297,3382800
2024-03-01,216.72800066763102,224.3308778594749,216.48158070028938,223.36819458007812,6123000
2024-03-04,225.84551950179136,228.03045104062628,224.31771283122586,225.56295776367188,7328400
2024-03-05,222.8359345470186,224.38344412430214,218.71578486326953,221.14056396484375,7260000
2024-03-06,225.7469988826292,228.9570313224027,224.0582007694395,226.57496643066406,5531700
2024-03-07,229.45640405106772,235.2916419575026,229.31840947464883,234.3453826904297,4799600
2024-03-08,235.13395783286506,236.57304215415178,224.70546203496272,224.86317443847656,10483000
2024-03-11,222.27083763496503,223.54235820371102,219.3335154774984,221.87657165527344,4499800
2024-03-12,224.71528470592116,226.59793680156034,220.78243178770737,226.4796600341797,3598400
2024-03-13,223.79860150286976,224.11401121778994,219.61931373814645,220.9598388671875,3264600
2024-03-14,220.36844909570186,221.62025166376992,214.9964819343177,217.1846923828125,4662100
2024-03-15,214.2868244614284,218.19997523684904,213.9911324957558,215.62734985351562,4105300
2024-03-18,219.3137745354198,220.14174202961632,215.24291179519813,215.4597625732422,3143300
2024-03-19,212.66044403105454,214.5726654939087,209.60483024439122,213.65597534179688,3558700
2024-03-20,214.16851799789944,217.8648174594431,212.44357824917907,217.29312133789062,3386600
2024-03-21,224.34299083874376,226.2275663908069,221.76773748257673,222.18214416503906,4059800
2024-03-22,221.1757279510259,224.07658969947587,220.47517366290944,222.44854736328125,2658900
2024-03-25,219.29114063470362,223.59309567187796,218.7583363888042,221.58026123046875,2283500
2024-03-26,223.1787274723405,223.85954388846724,219.86345866102866,219.9127960205078,4414200
2024-03-27,222.38937399700097,222.75444335551774,218.45248759444436,222.67550659179688,4161700
2024-03-28,222.41894905295646,223.97791609057285,221.91574417692672,222.91229248046875,1794300
2024-04-01,223.05043606238638,228.36867780007137,223.05043606238638,225.2606201171875,3000900
2024-04-02,221.5506653148071,222.26108107255132,219.43915599474704,221.7874755859375,2383500
2024-04-03,219.2122172968305,223.9680551760993,219.1826178955609,222.40908813476562,1860600
2024-04-04,225.46780053983323,226.11901745647265,215.65026966053898,216.114013671875,3744000
2024-04-05,217.0711235943298,220.0311843706161,215.67002996689865,218.67942810058594,2428300
2024-04-08,219.97200561805658,221.12642761937505,218.36370096517703,219.24185180664062,1866900
2024-04-09,221.4520090915453,222.3005604233518,217.82099348951965,221.60000610351562,3170100
2024-04-10,217.89992732244258,220.45544273246946,216.31136084081697,217.55459594726562,3610500
2024-04-11,218.9260899473264,222.8629609664211,217.13031259741535,222.46829223632812,2455300
2024-04-12,218.54127630981597,218.80767091983958,214.7425259066568,215.16680908203125,3210400
2024-04-15,218.10714606417434,218.90636005822466,211.38781056676157,212.4435577392578,3170800
2024-04-16,212.5323583233517,215.09775035906756,211.6542075594328,214.05186462402344,2452300
2024-04-17,214.20972309126262,214.54519300993627,207.10556566260513,207.5594482421875,4798600
2024-04-18,206.07942745426757,207.43118369548225,203.2279029027905,203.87911987304688,5372700
2024-04-19,202.07347633809073,203.37589519270696,194.8015837837483,195.74880981445312,6406600
2024-04-22,197.7715063915789,200.4059583647544,195.38372612063677,198.9752655029297,4493800
2024-04-23,200.34676241395888,204.10603680054817,199.8040816501995,203.12921142578125,3645400
2024-04-24,208.56588947602148,209.6709740272046,203.98766269242984,205.76368713378906,4077600
2024-04-25,205.27035152208154,210.98327753480888,204.1751283783122,209.58218383789062,3902900
2024-04-26,209.32561227177064,214.92014004219698,208.84214534380183,214.0123748779297,3812600
2024-04-29,213.63745341805733,215.8476224551455,212.1080857003703,215.6404266357422,3247300
2024-04-30,214.70309977214595,217.0711425780101,211.08194519016894,211.1411590576172,3583500
2024-05-01,207.21413329118909,210.99314634144574,202.85297851911545,204.0074005126953,7023200
2024-05-02,207.50025121816213,209.33548939368842,203.77057606397105,208.59547424316406,3955500
2024-05-03,212.97638226558718,214.51561148484933,211.62461091839586,213.2921142578125,3467100
2024-05-06,215.10760648685638,217.74205871344046,214.26893165197794,217.7223358154297,2441500
2024-05-07,218.03806244406692,218.62021914533767,215.7982940673828,215.7982940673828,2859500
2024-05-08,213.71638739747502,216.21270403641796,213.48943857164588,216.0054931640625,3212000
2024-05-09,216.01534798123797,216.4198932089688,214.17024836274626,215.1964111328125,1874300
2024-05-10,217.55460935767923,219.4589079298691,216.35085008345584,217.3079376220703,3079200
2024-05-13,218.25512319883157,219.12341242470688,217.39671047684328,217.76177978515625,1843200
2024-05-14,217.59409048919545,221.5704380333283,217.38689464313754,221.38296508789062,2149400
2024-05-15,223.7312643078022,227.74708739221003,222.4979056291484,227.5990753173828,3106200
2024-05-16,227.54973931195602,229.34551678546342,226.40519389365306,226.48411560058594,2878400
2024-05-17,227.92468179268303,228.3193505440909,223.40565382751834,225.20143127441406,1806100
2024-05-20,226.21771559537663,231.59515632751874,225.80330889339857,230.1545867919922,2555300
2024-05-21,227.11558375294348,229.7895118804036,227.00706264720353,229.41456604003906,2178700
2024-05-22,231.54581183398147,232.7101101989728,229.71057360712686,232.1082305908203,3488500
2024-05-23,237.62381158883227,237.71260979784282,229.06923784092257,230.80580139160156,4704800
2024-05-24,232.89757790713483,236.1635243142572,231.87143011748293,235.384033203125,2450100
2024-05-28,238.1368695438076,240.38651428436992,235.67015249883607,239.3603515625,2824200
2024-05-29,234.95974927130658,235.9957584407318,234.10132145619994,234.4170684814453,2061100
2024-05-30,234.48613464679698,235.15708956454043,231.56554986785883,232.78903198242188,1536800
2024-05-31,233.62770372977565,234.19998389130515,224.47125125659565,230.8945770263672,2991000
2024-06-03,234.63413703757803,234.782134043511,227.1353109202773,231.26953125,1815900
2024-06-04,230.88472921685457,231.2399370947987,227.71745771721564,229.46389770507812,2246900
2024-06-05,233.5487690155929,239.65636288560916,232.71995569399894,239.4984893798828,3749400
2024-06-06,239.73529577722493,239.73529577722493,235.75894913161991,237.5349884033203,2261300
2024-06-07,237.6336756701973,238.3342300122181,235.17683485980598,236.82460021972656,2052600
2024-06-10,234.98935884176876,240.91934176958068,234.66375035376183,240.238525390625,1824300
2024-06-11,238.98383144680906,240.77202412552026,236.61277005242044,240.4361114501953,1662100
2024-06-12,244.71394063294383,248.13223650697972,244.19033105922435,247.21343994140625,3101600
2024-06-13,249.02134928933378,251.01700188939185,246.50208718193397,249.90061950683594,3469400
2024-06-14,247.77656026179443,249.73268675594537,246.71945208386856,249.00160217285156,2567600
2024-06-17,250.67119187517415,253.4078027771927,247.59868341004776,252.93357849121094,3057900
2024-06-18,253.90181444705073,257.5078069491443,253.39795294947135,256.1543273925781,3071500
2024-06-20,256.5297521485988,256.9841983178102,247.79632367455258,249.19920349121094,3921500
2024-06-21,247.1245053263575,249.64376751666688,243.96308506246618,246.7688446044922,3156800
2024-06-24,244.54598334908673,246.03777462023345,239.59638516183787,239.7248077392578,3958300
2024-06-25,241.6512953412285,243.54814747941717,238.8751578910984,243.4098358154297,2551800
2024-06-26,243.24188004690507,244.67439689892154,239.78407347142513,242.46139526367188,1933800
2024-06-27,241.98717891733926,243.77535642483377,239.77417734696579,241.21658325195312,2363600
2024-06-28,242.88621888864728,248.4285894494907,241.72043626358723,243.6568145751953,3851300
2024-07-01,243.51851956536018,243.93345457303764,239.05300484131868,243.64694213867188,2330400
2024-07-02,242.24405444042296,247.15414115029805,242.04646850151235,247.07510375976562,1617400
2024-07-03,247.69752151768287,252.49893384975613,246.37367910334711,251.19483947753906,1392200
2024-07-05,253.19049257540914,253.73385015647477,250.226658170289,251.68881225585938,1823900
2024-07-08,253.6153157945758,256.76686230033107,253.59556775132248,256.4606018066406,2295500
2024-07-09,257.60663983436035,258.92059332201586,254.03028402091658,256.3420715332031,2374700
2024-07-10,258.71307372148846,262.7932901557501,257.43861661679273,262.2894287109375,3075800
2024-07-11,263.9294177558744,264.0183291599632,252.8842033637781,253.66468811035156,4689600
2024-07-12,254.73165331887185,261.23234621356846,253.46708533125388,256.7569580078125,2929500
2024-07-15,258.19939630588067,260.45190939042,255.47265883260718,257.0434875488281,3202200
2024-07-16,258.3772189258914,258.97988097041736,254.484713752017,258.63409423828125,2595100
2024-07-17,249.70303799687622,250.6020713461027,239.85322753736233,240.238525390625,9101600
2024-07-18,244.427412492834,244.53608701756173,236.76095163896625,240.959716796875,5274000
2024-07-19,240.62383820531576,240.76214987727045,233.19448892999148,233.5896759033203,4983500
2024-07-22,238.6084295435797,243.46911609410236,236.61277684981985,243.2715301513672,4941700
2024-07-23,239.9618864166757,242.12548771116096,238.92454147173677,239.645751953125,2418700
2024-07-24,236.37566244953567,236.99807248439419,226.58514114433214,226.90127563476562,5738900
2024-07-25,224.9648959538771,229.26244638614202,217.9702456165387,221.84298706054688,8437600
2024-07-26,226.90126008565034,228.4227033833004,224.1745381087995,226.60487365722656,3805500
2024-07-29,228.80799777156378,231.9990549207531,225.2810279686389,226.1306610107422,2926800
2024-07-30,227.227274396924,227.78052100087265,217.1700048791048,217.92083740234375,8083500
2024-07-31,227.93862360276196,232.75979901138632,226.2097202168641,232.54244995117188,7494100
2024-08-01,228.61041469893524,230.3986074029393,212.99101023224316,215.78689575195312,8576300
2024-08-02,206.53975526390226,208.9009429362618,201.74823161614543,204.31687927246094,13105400
2024-08-05,190.76225022966995,206.16430543134967,190.54490117632406,200.7108612060547,9247100
2024-08-06,202.58794553694656,207.94260420725544,199.30797684611412,202.52867126464844,6602300
2024-08-07,208.9503086327354,210.61004852921405,196.45281393357405,196.8874969482422,5292500
2024-08-08,202.99302159828804,210.68910504593416,198.81401926714636,210.4717559814453,6243200
2024-08-09,208.94041614112217,211.1040022274375,206.23344241611952,209.22691345214844,3454500
2024-08-12,209.54307626162878,212.9514824512782,207.76477279207788,210.43222045898438,4365200
2024-08-13,213.38621000803576,219.30398991261973,212.08211559193185,218.97796630859375,4525400
2024-08-14,220.9538494214521,221.83311969416485,214.86812088467826,218.42471313476562,3769900
2024-08-15,223.34467762184863,229.8157036963054,222.3270806570626,228.9265594482422,4332100
2024-08-16,226.82226062918915,229.42056047892387,225.28106903347393,228.44248962402344,3966100
2024-08-19,227.55332854678352,232.36461491900107,224.91551772870795,232.32510375976562,2197800
2024-08-20,231.12968308534363,232.71040079623975,227.49405345506037,229.25259399414062,2587700
2024-08-21,230.39860235683798,233.65880798012188,229.83546661200566,232.50291442871094,1832200
2024-08-22,233.84653549219314,234.63689436185402,223.88804991408588,224.5598602294922,2969600
2024-08-23,228.13620646528528,232.16702297095338,226.93091262940624,230.57643127441406,3452900
2024-08-26,229.66749739514594,230.39858187392264,223.96705245921078,224.78704833984375,2148200
2024-08-27,223.1569748987481,228.027535497377,221.11192193918862,227.27670288085938,2024700
2024-08-28,226.32825818706593,227.9188498307252,220.9241992217985,223.1767120361328,3480000
2024-08-29,224.3622342575234,228.23497544569,221.50707484476297,222.53453063964844,4084600
2024-08-30,227.7805363855466,228.95619303576296,224.5400788508335,228.35354614257812,3249700
2024-09-03,224.06587695835958,224.0955140954865,209.7209146701288,210.92620849609375,7214300
2024-09-04,208.56502160377502,214.86811407864062,207.982137805743,211.61776733398438,4435800
2024-09-05,208.6539246316583,213.77148618842338,208.31802704034035,210.48162841796875,3988300
2024-09-06,208.9009218840722,209.0589966677179,200.4144797943833,201.47157287597656,5596300
2024-09-09,204.74171189454648,206.16433992514155,202.09401165390452,205.45303344726562,4078600
2024-09-10,205.8284147422501,207.84383056370822,202.48917158977494,207.61659240722656,2390600
2024-09-11,209.03921910803754,217.68373538410208,204.67250526670918,217.25892639160156,6521400
2024-09-12,216.06353173428542,218.30617072378618,213.03054893909155,216.30064392089844,4739100
2024-09-13,218.18760838569884,220.75625574163192,217.66399886382305,220.1634979248047,5268000
2024-09-16,217.02181879532492,218.33578710589327,214.42351931034207,217.2292938232422,2469800
2024-09-17,219.9658946129221,220.4796301086778,215.59918058610046,217.49603271484375,2304100
2024-09-18,218.51363288372968,221.50711962337977,214.87800310165795,215.09535217285156,4671900
2024-09-19,223.24589313256956,227.28658384562374,221.45771541272535,224.25360107421875,4624700
2024-09-20,222.00108861527266,222.85072176913107,217.78255998479094,220.97361755371094,4550800
2024-09-23,222.0405896610862,222.8309485013219,220.26228603926614,221.83311462402344,2454200
2024-09-24,223.81889235691932,225.87381930309405,221.26999302199607,224.52032470703125,4314700
2024-09-25,223.79933505191653,227.55277079061466,223.67059980114163,226.06724548339844,2191200
2024-09-26,235.42605879928564,236.07969358039622,228.06774870379095,234.14849853515625,5537400
2024-09-27,234.8615748277528,234.89128412874334,229.23639220419187,230.43470764160156,2303600
2024-09-30,227.5725849152358,229.87020482567863,225.1066223815896,228.3648681640625,2693300
2024-10-01,228.2757194975363,228.96896161036088,220.1845602337205,221.96719360351562,3926500
2024-10-02,222.40297832357615,227.43394464440152,221.1056067123825,224.95806884765625,1762100
2024-10-03,223.1853371629624,228.6025543417787,223.03679066727292,225.76025390625,2110700
2024-10-04,230.24652559568383,230.63276157284128,226.1860836930175,228.85012817382812,2685000
2024-10-07,227.38443810678785,230.01875845687908,226.57234359588062,228.22622680664062,2006800
2024-10-08,228.22623519051868,231.28641414598926,226.73081160181312,230.47433471679688,2508500
2024-10-09,230.2465391480326,233.20767677668437,228.65207461277944,232.880859375,2019100
2024-10-10,229.7513418173182,232.52431020937956,228.42426110220958,231.24676513671875,1886400
2024-10-11,229.55328267682495,233.91083293635776,229.43444547999403,233.18788146972656,4572900
2024-10-14,234.67341643289117,237.9712696716145,234.52485481925677,237.4860076904297,2142500
2024-10-15,236.93142866786476,238.14955539537618,223.5418873941695,225.1660614013672,6421200
2024-10-16,227.89942299058845,227.89942299058845,224.22523156936165,225.1660614013672,3776600
2024-10-17,231.04872931458524,231.61322113076284,226.9387664794922,226.9387664794922,2407800
2024-10-18,229.06804114825925,229.0779392116961,226.21582727753287,227.14675903320312,1643700
2024-10-21,226.23563948247585,227.32501581552597,223.79937093889762,226.7209014892578,2034300
2024-10-22,225.48294018411815,226.6020408148082,224.0964558632554,225.87908935546875,2476400
2024-10-23,225.45322916100852,226.30493098346656,220.71935615827877,223.8587646484375,2260000
2024-10-24,225.86920238767365,226.00785082657032,223.4032246763546,225.10662841796875,2247900
2024-10-25,227.23587364855237,230.82095201570274,227.15664381104972,227.3646240234375,2209600
2024-10-28,227.2853718682186,229.07790332000747,226.16627130175698,227.5032501220703,1508500
2024-10-29,227.70133364218825,234.17823290962724,226.6515647674864,233.09873962402344,3135000
2024-10-30,227.07740893266487,228.51342892714626,224.78970220491567,224.87884521484375,4324400
2024-10-31,222.7297641360327,222.81890714288934,214.47024671653136,216.15383911132812,6120800
2024-11-01,217.8968528451336,220.61040269198014,217.19369756176675,218.45144653320312,2130100
2024-11-04,217.80772264480711,220.31332267320911,216.39152904464714,217.19371032714844,1727700
2024-11-05,217.2927507673039,219.92708604438164,217.0253519700626,219.72900390625,2273700
2024-11-06,224.17569207941355,226.95857397436265,222.1454709641389,226.13658142089844,3644000
2024-11-07,229.5928979367105,231.15765312918774,229.08782475450175,230.85064697265625,3154600
2024-11-08,229.5929072468163,230.93978423220153,227.91921285561565,229.12744140625,1769200
2024-11-11,226.96846040069462,226.96846040069462,220.6302249190578,223.393310546875,4250400
2024-11-12,222.61092962508053,222.9773543845838,218.02560309812586,220.95704650878906,3259700
2024-11-13,219.36258809248432,219.9865136076295,215.86665279591605,216.26278686523438,3057500
2024-11-14,218.3722346329616,219.23383453255343,215.7378992868088,216.13404846191406,2523600
2024-11-15,212.49946781949646,213.58884406562538,208.55786280648766,209.17189025878906,4748200
2024-11-18,209.11244840867437,212.26177004911455,208.21124116954417,211.8755340576172,2422300
2024-11-19,211.2714393763588,212.73715364507038,210.41973748138855,212.28160095214844,2363400
2024-11-20,211.0139363647008,211.61803551396375,207.62692518997346,210.65740966796875,3995000
2024-11-21,212.97482873576948,215.16349437154489,208.86486604544805,213.99488830566406,4245400
2024-11-22,213.53933444468618,214.60891462011062,212.48956550719927,214.0840301513672,2672600
2024-11-25,216.85701970387925,218.1741874970717,214.7871910766685,216.17367553710938,2787700
2024-11-26,217.8770530401748,218.461356055648,211.70717526940618,213.37095642089844,2783900
2024-11-27,212.18252908473394,212.34098874255977,206.87425143992596,210.5088348388672,3122300
2024-11-29,212.05380968458041,215.91618507239906,212.01420232011344,213.3214569091797,2505300
2024-12-02,214.60890620963787,220.32323165115386,214.43065040982637,218.9268341064453,3707000
2024-12-03,217.530413633521,218.92681103104601,216.90650328839607,217.68887329101562,1914900
2024-12-04,221.98702504667094,222.15539790443765,219.00607593146415,220.57083129882812,2681200
2024-12-05,220.1845423894679,220.51135974007303,215.78738547084367,216.40139770507812,2422000
2024-12-06,216.49058307089211,218.25340540774502,215.8963668423039,217.70870971679688,1822900
